id,Response
382277,0.6540288420193142
382278,0.18476595128345422
382279,0.23720944975858882
382280,0.025103616756093426
382281,0.024490539991748835
382282,0.2936942726719007
382283,0.024855839298803906
382284,0.19986944851121777
382285,0.7440536913179814
382286,0.041897235963698584
382287,0.2840698695444079
382288,0.6446968090148455
382289,0.024219731135597805
382290,0.2044692140459135
382291,0.024760297211348564
382292,0.024836587453866674
382293,0.02445708255348143
382294,0.2029121457605839
382295,0.23740249332137967
382296,0.02816920566149577
382297,0.0254744382504839
382298,0.03220840519927798
382299,0.02406014758066924
382300,0.027659605688827256
382301,0.0458016281940743
382302,0.025209998998103923
382303,0.04475302549023137
382304,0.026416420895830597
382305,0.211331067481251
382306,0.1855823151399936
382307,0.02423134162683072
382308,0.024216993848977263
382309,0.20044605004624022
382310,0.32648467808211945
382311,0.24191825028500014
382312,0.29743864195775915
382313,0.20867183767017752
382314,0.2380342449213704
382315,0.2782807511112042
382316,0.23549758355407174
382317,0.19732552295693565
382318,0.02451689070373732
382319,0.02453320435308893
382320,0.024821209017017686
382321,0.2967106369134367
382322,0.023990733713063487
382323,0.029567838585762368
382324,0.02518259339026792
382325,0.024322969437037555
382326,0.18507073603444646
382327,0.02513093792512645
382328,0.18266879688789706
382329,0.6937317501240027
382330,0.16748748472631267
382331,0.2807563931857494
382332,0.3017207207416622
382333,0.20599641687244175
382334,0.22627280833974092
382335,0.023627528698466904
382336,0.18530423414874156
382337,0.17531758702080275
382338,0.2614026929476852
382339,0.024977937506550835
382340,0.03249251238378853
382341,0.038522198058404455
382342,0.19702421445726392
382343,0.27540405871423573
382344,0.2901468721944964
382345,0.02813457244572128
382346,0.20480134101043007
382347,0.024253489474731982
382348,0.024531137642671758
382349,0.003048828784707901
382350,0.042507104018081276
382351,0.7525481350298826
382352,0.19124098338785983
382353,0.1958791880760677
382354,0.045317424620359856
382355,0.02472014205471578
382356,0.027850077503200347
382357,0.028328073802173667
382358,0.20531636430961664
382359,0.028156472188172008
382360,0.005415648075146523
382361,0.03024744054031439
382362,0.18929404275963335
382363,0.027769408305896387
382364,0.20492673128869643
382365,0.6383678783611112
382366,0.29105473246381125
382367,0.186230321867207
382368,0.20436203651444418
382369,0.028479427020048752
382370,0.21686893185744527
382371,0.1997912644031579
382372,0.03638474600057379
382373,0.22733871536193898
382374,0.031074366434654492
382375,0.024735101264965923
382376,0.02768636222167953
382377,0.2288350291497192
382378,0.2093513215886852
382379,0.024631713008815576
382380,0.026213558271338425
382381,0.02471497505078819
382382,0.005780111311886062
382383,0.028601936759487485
382384,0.004088842263335619
382385,0.21788591290117498
382386,0.762006107516081
382387,0.1984894086941145
382388,0.22808454446710086
382389,0.18626275152635793
382390,0.03668566860450587
382391,0.27580798753922087
382392,0.3157074083223982
382393,0.2078968037176774
382394,0.004421643836037119
382395,0.2586624276523275
382396,0.33139950125984613
382397,0.02744486959845257
382398,0.02557389066811658
382399,0.1695869216398018
382400,0.024774680488090877
382401,0.29382262498235584
382402,0.02808073611403423
382403,0.18693432878477853
382404,0.004021586353751257
382405,0.719614953479759
382406,0.04314548113186574
382407,0.0458672088574499
382408,0.184639645773178
382409,0.005889761345489598
382410,0.21508599043879786
382411,0.23552204057120912
382412,0.21962372848604103
382413,0.03856677404787286
382414,0.2339509752419012
382415,0.27825720483918515
382416,0.6466929944606524
382417,0.2933005440426375
382418,0.2177714424952476
382419,0.2097083599869166
382420,0.23959427714408355
382421,0.1991643442347281
382422,0.03364206469849773
382423,0.19930243544150067
382424,0.18293431732515883
382425,0.028214692817602523
382426,0.6890013529676429
382427,0.025523256945112687
382428,0.6763124363016154
382429,0.029445087227933563
382430,0.6968308218450633
382431,0.025179120009057147
382432,0.024674412994893247
382433,0.30128677577932567
382434,0.027463061606424862
382435,0.04250247568383116
382436,0.22803899762120328
382437,0.21917525134939542
382438,0.21490132844698237
382439,0.02881297624174026
382440,0.2135058380161961
382441,0.04381493719895841
382442,0.18656418284516024
382443,0.22121759468008967
382444,0.3111577816935246
382445,0.2491575628149571
382446,0.2122047341234603
382447,0.19485510640234963
382448,0.20537870829541222
382449,0.024102127301715143
382450,0.023839017305948743
382451,0.03229835706921053
382452,0.19057078200938388
382453,0.2391400781787518
382454,0.7766268797733816
382455,0.02832568447964617
382456,0.028369221401236176
382457,0.3302659188914272
382458,0.19302660689273154
382459,0.20381625613575124
382460,0.24692308174700722
382461,0.2957153164647196
382462,0.1880139449304922
382463,0.24869686633789378
382464,0.02424412346528438
382465,0.20370389882270992
382466,0.2076430803162279
382467,0.2209052451993666
382468,0.024841200621418917
382469,0.02823702309970536
382470,0.22636969087250886
382471,0.024831260419151874
382472,0.005451764772440125
382473,0.027709879652561
382474,0.027034917608088065
382475,0.2214090615480297
382476,0.0040002542831413515
382477,0.2194902313905625
382478,0.03688869499067505
382479,0.19076627328056595
382480,0.024886232476858113
382481,0.2876113611358096
382482,0.02855362405825766
382483,0.22906521103722058
382484,0.23506678801652442
382485,0.02818356344678912
382486,0.18422908452088566
382487,0.29613732478717014
382488,0.024290189257517712
382489,0.2410144448754687
382490,0.30342731863411926
382491,0.027291646260772122
382492,0.22943436036954956
382493,0.02891508139766109
382494,0.18366712516066735
382495,0.025234580492352172
382496,0.29324162028663164
382497,0.025066148404960492
382498,0.7037656935658856
382499,0.0243028586639028
382500,0.30658188540521875
382501,0.03331918699961536
382502,0.24617387257610454
382503,0.003829975303999419
382504,0.027362015607205817
382505,0.30631384687538127
382506,0.20789727012706058
382507,0.262363528867536
382508,0.029782733312906567
382509,0.20504331319311006
382510,0.2082952416215227
382511,0.7303796655480911
382512,0.2653954079186917
382513,0.004120816710546181
382514,0.03593559098639469
382515,0.2740727221283216
382516,0.2692106395994968
382517,0.20684244459649662
382518,0.21749700024320465
382519,0.0033970891982212383
382520,0.0047564025862327115
382521,0.24752583974426348
382522,0.6470874402403606
382523,0.27196866623765353
382524,0.027864740401627123
382525,0.26297585781026067
382526,0.029475751386751296
382527,0.28406799784709147
382528,0.028131097458842968
382529,0.0384255174149985
382530,0.25151587952655985
382531,0.02570483440671193
382532,0.02499115873062714
382533,0.18451730251982096
382534,0.02463983581924934
382535,0.024899287862396802
382536,0.6550825982507487
382537,0.029915027556360205
382538,0.236925841343565
382539,0.26574316646696794
382540,0.0037501292980855446
382541,0.02408177844648681
382542,0.19499728986327725
382543,0.20529995368652448
382544,0.17482558271281304
382545,0.04340509819899672
382546,0.6664285470782263
382547,0.2812682069648897
382548,0.02707533696209529
382549,0.027486684097170238
382550,0.2035655497283268
382551,0.03465697922363341
382552,0.0272576711672704
382553,0.20994405319835596
382554,0.025482390972133895
382555,0.2800888699630853
382556,0.186212728146884
382557,0.025051646365216215
382558,0.6748064318684612
382559,0.6464298904142285
382560,0.20625977428912845
382561,0.02451786596632915
382562,0.026532230922975228
382563,0.024645588026586507
382564,0.18575191772913777
382565,0.024231671063972553
382566,0.20947975096018714
382567,0.2347306097894867
382568,0.024708569917538174
382569,0.024855970810986085
382570,0.035244209226385353
382571,0.19904004455195204
382572,0.24811897120929619
382573,0.02497771429335032
382574,0.043372180442188636
382575,0.2920351339998253
382576,0.7211232550749208
382577,0.029133427085715233
382578,0.03301485428828493
382579,0.028436541802496433
382580,0.18084125398781964
382581,0.22942604124802266
382582,0.02869403543452991
382583,0.02823173530974086
382584,0.18503423593013818
382585,0.24353641900911646
382586,0.3034818407673529
382587,0.2856647182674104
382588,0.0315660701851729
382589,0.2268608728712312
382590,0.03504472653911744
382591,0.2735904651214969
382592,0.03786874111493058
382593,0.005066767543561539
382594,0.02781242047141397
382595,0.19118928990328402
382596,0.6412776007877733
382597,0.025261891661820732
382598,0.2060126361464661
382599,0.03342278267566939
382600,0.22409431640800864
382601,0.3152082880918025
382602,0.18592787469815758
382603,0.6368776000557387
382604,0.028092422225846153
382605,0.02710603300564514
382606,0.27629013574466477
382607,0.030275515543582623
382608,0.026941714209455084
382609,0.2931654829756464
382610,0.6924534813065093
382611,0.03802139440031274
382612,0.02453627279921844
382613,0.2147443542866754
382614,0.6994486684926543
382615,0.027466177752730896
382616,0.0285003501515758
382617,0.20518967925734038
382618,0.24417740351355025
382619,0.028097809874846853
382620,0.2834263447271806
382621,0.7113192060555249
382622,0.028826071146724915
382623,0.1859643038885983
382624,0.2472182978048728
382625,0.02790812317973936
382626,0.29742319316517307
382627,0.20797032960563935
382628,0.20234067530150615
382629,0.026052022119268336
382630,0.028845699081561243
382631,0.02776339476644731
382632,0.18552248349505435
382633,0.027316512988753032
382634,0.18186762583059293
382635,0.2060108299074802
382636,0.25033466286957223
382637,0.04399308016883794
382638,0.20512477042077776
382639,0.033722825839477555
382640,0.03040436780875011
382641,0.024218546571033988
382642,0.23500197496833758
382643,0.02848548082367833
382644,0.023957983261452657
382645,0.04411003694271405
382646,0.020854383160173476
382647,0.02964723836679561
382648,0.17694820163912017
382649,0.028298736740116567
382650,0.6443333142210005
382651,0.32080653685613547
382652,0.02397411855007887
382653,0.3056572815322787
382654,0.024189308623563666
382655,0.02713047975727557
382656,0.027795557554034414
382657,0.029944298418163248
382658,0.027930336162546004
382659,0.02305241636138408
382660,0.036245475342462016
382661,0.027846130629142523
382662,0.022641730860700055
382663,0.03248978230969766
382664,0.024955796004506484
382665,0.22661260513927642
382666,0.025111665264981937
382667,0.3225850766510028
382668,0.028503754068207928
382669,0.02837334643455744
382670,0.2131316969774473
382671,0.024186328562559353
382672,0.30777324362020936
382673,0.1969156959178606
382674,0.2065434854373057
382675,0.02464834764191832
382676,0.024885448014532525
382677,0.0335425476230084
382678,0.2558491407456739
382679,0.2096666385302304
382680,0.006307474011878362
382681,0.045672206744007654
382682,0.20334354426803183
382683,0.024733794569362675
382684,0.17289710911107872
382685,0.03154025977937019
382686,0.028438591970452936
382687,0.025094387365079514
382688,0.21605332230708504
382689,0.03958017075533043
382690,0.028868749855883294
382691,0.02591255843395041
382692,0.29313713388577417
382693,0.24282655956095886
382694,0.21627105402140698
382695,0.23726964822934607
382696,0.27435081777709375
382697,0.037086319203387376
382698,0.030535977442949388
382699,0.030761587685026612
382700,0.028585726441992476
382701,0.029001746628755643
382702,0.6426247928518226
382703,0.3192667359295559
382704,0.2924376879920533
382705,0.3078848812762313
382706,0.032726505962173705
382707,0.023760183851608434
382708,0.0244070536261173
382709,0.24407511104229657
382710,0.1816427495090986
382711,0.0270249252689397
382712,0.690004899668562
382713,0.041652836259819734
382714,0.023586318972857137
382715,0.34792737279323765
